FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-259.549203;-259.549203;-;
0;-;0.300000;-1000.172723;-;-;-;-259.549203;-258.973006;-;
0;-;0.500000;-1001.371578;-;-;-;-259.549203;-258.588874;-;
0;-;0.700000;-1002.570434;-;-;-;-259.549203;-258.204743;-;
0;-;1.000000;-1004.368717;-;-;-;-259.549203;-257.628546;-;
1;0;0.000000;-1000.661869;-;-;-;-259.549203;-258.816276;-;
1;1;0.500000;-1001.282890;-;-;-;-259.549203;-258.617291;-;
1;1;2.000000;-1001.018373;-;-;-;-259.549203;-258.702047;-;
1;1;5.000000;-1000.509474;-;-;-;-259.549203;-258.865106;-;
1;1;10.000000;-999.779126;-;-;-;-259.549203;-259.099121;-;
1;2;0.500000;-1001.020706;-;-;-;-259.549203;-258.701299;-;
1;2;2.000000;-1002.075208;-;-;-;-259.549203;-258.363421;-;
1;2;5.000000;-1003.513945;-;-;-;-259.549203;-257.902428;-;
1;2;10.000000;-1004.237018;-;-;-;-259.549203;-257.670744;-;
1;3;0.500000;-1000.316891;-;-;-;-259.549203;-258.926812;-;
1;3;2.000000;-999.448821;-;-;-;-259.549203;-259.204955;-;
1;3;5.000000;-998.607833;-;-;-;-259.549203;-259.474421;-;
1;3;10.000000;-998.386530;-;-;-;-259.549203;-259.545330;-;
1;4;2.000000;-1002.076411;-;-;-;-259.549203;-258.363035;-;
1;4;5.000000;-1003.826621;-;-;-;-259.549203;-257.802241;-;
1;4;10.000000;-1004.319692;-;-;-;-259.549203;-257.644254;-;
1;5;2.000000;-999.247328;-;-;-;-259.549203;-259.269517;-;
1;5;5.000000;-998.422945;-;-;-;-259.549203;-259.533661;-;
1;5;10.000000;-998.374832;-;-;-;-259.549203;-259.549078;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-259.549203;-257.839921;0.000003;
2;1;-1/1.000000;-1002.978723;0.000015;0.390137;1.000155;-259.549203;-257.839741;0.000004;
2;2;-1/0.500000;-1002.995701;0.000015;0.378627;1.000096;-259.549203;-257.837636;0.000004;
2;2;-1/2.000000;-1002.977750;0.000015;0.401703;1.000270;-259.549203;-257.841169;0.000004;
2;2;-1/5.000000;-1002.944991;0.000017;0.395224;1.000217;-259.549203;-257.845624;0.000004;
2;2;-1/10.000000;-1002.882349;0.000020;0.372836;1.000056;-259.549203;-257.852744;0.000005;
2;2;-1/20.000000;-1002.740734;0.000029;0.306684;1.000208;-259.549203;-257.869569;0.000006;
2;2;-1/40.000000;-1002.373759;0.000057;0.209271;1.000087;-259.549203;-257.937333;0.000013;
2;2;-1/80.000000;-1001.337230;0.000133;0.095476;1.000368;-259.549203;-258.236397;0.000049;
2;3;-1/1.000000;-1002.752731;0.000022;0.366518;1.000039;-259.549203;-257.863184;0.000005;
2;3;-1/2.000000;-1002.707005;0.000023;0.350975;1.000073;-259.549203;-257.868596;0.000006;
2;3;-1/5.000000;-1002.556688;0.000026;0.307894;1.000124;-259.549203;-257.890236;0.000008;
2;3;-1/10.000000;-1002.306949;0.000032;0.249266;1.000085;-259.549203;-257.936509;0.000012;
2;3;-1/20.000000;-1001.848425;0.000045;0.158752;1.000360;-259.549203;-258.043073;0.000025;
2;4;-1/1.000000;-1002.954282;0.000016;0.406803;1.000096;-259.549203;-257.843529;0.000004;
2;4;-1/2.000000;-1002.981323;0.000015;0.400424;1.000284;-259.549203;-257.840946;0.000004;
2;4;-1/5.000000;-1002.991429;0.000015;0.402170;1.000066;-259.549203;-257.839171;0.000004;
2;4;-1/10.000000;-1002.995613;0.000015;0.414589;1.000152;-259.549203;-257.840461;0.000003;
2;4;-1/20.000000;-1002.999930;0.000014;0.393666;1.000117;-259.549203;-257.839966;0.000003;

